CMDLINE 33517
MEM 753.140625 1724445693.5838
MEM 753.140625 1724445693.6887
MEM 753.171875 1724445693.7939
MEM 753.171875 1724445693.8991
MEM 753.171875 1724445694.0015
MEM 753.171875 1724445694.1067
MEM 753.390625 1724445694.2119
MEM 753.390625 1724445694.3170
MEM 753.390625 1724445694.4221
MEM 753.390625 1724445694.5271
MEM 753.406250 1724445694.6322
MEM 753.421875 1724445694.7373
MEM 753.453125 1724445694.8423
MEM 753.484375 1724445694.9473
MEM 753.500000 1724445695.0525
MEM 753.515625 1724445695.1577
MEM 753.515625 1724445695.2628
MEM 753.515625 1724445695.3680
MEM 753.515625 1724445695.4732
MEM 753.515625 1724445695.5784
MEM 753.515625 1724445695.6819
MEM 753.515625 1724445695.7871
MEM 753.515625 1724445695.8923
MEM 753.515625 1724445695.9975
MEM 753.515625 1724445696.1015
MEM 753.515625 1724445696.2067
MEM 753.515625 1724445696.3119
MEM 753.515625 1724445696.4149
MEM 753.515625 1724445696.5176
MEM 753.515625 1724445696.6228
MEM 753.515625 1724445696.7280
MEM 753.515625 1724445696.8294
MEM 753.515625 1724445696.9346
MEM 753.531250 1724445697.0390
MEM 753.531250 1724445697.1409
MEM 753.531250 1724445697.2460
MEM 753.531250 1724445697.3512
MEM 753.531250 1724445697.4557
MEM 753.531250 1724445697.5609
MEM 753.531250 1724445697.6628
MEM 753.531250 1724445697.7680
MEM 753.531250 1724445697.8711
MEM 753.531250 1724445697.9746
MEM 753.531250 1724445698.0797
MEM 753.531250 1724445698.1849
MEM 753.531250 1724445698.2901
MEM 753.531250 1724445698.3953
MEM 753.531250 1724445698.5005
MEM 753.531250 1724445698.6044
MEM 753.531250 1724445698.7095
MEM 753.531250 1724445698.8147
MEM 753.531250 1724445698.9199
MEM 753.531250 1724445699.0251
MEM 753.531250 1724445699.1294
MEM 753.531250 1724445699.2297
MEM 753.531250 1724445699.3331
MEM 753.531250 1724445699.4361
MEM 753.531250 1724445699.5413
MEM 753.531250 1724445699.6465
MEM 753.531250 1724445699.7517
MEM 753.531250 1724445699.8543
MEM 753.531250 1724445699.9560
MEM 753.531250 1724445700.0602
MEM 753.531250 1724445700.1653
MEM 753.531250 1724445700.2705
MEM 753.531250 1724445700.3757
MEM 753.531250 1724445700.4808
MEM 753.531250 1724445700.5860
MEM 753.531250 1724445700.6901
MEM 753.531250 1724445700.7905
MEM 753.531250 1724445700.8956
MEM 753.531250 1724445701.0008
MEM 753.531250 1724445701.1043
MEM 753.531250 1724445701.2095
MEM 753.531250 1724445701.3147
MEM 753.531250 1724445701.4198
MEM 753.531250 1724445701.5250
MEM 753.531250 1724445701.6294
MEM 753.531250 1724445701.7346
MEM 753.531250 1724445701.8391
MEM 753.531250 1724445701.9443
MEM 753.531250 1724445702.0460
MEM 753.531250 1724445702.1512
MEM 753.531250 1724445702.2550
MEM 753.531250 1724445702.3570
MEM 753.531250 1724445702.4622
MEM 753.531250 1724445702.5645
MEM 753.531250 1724445702.6697
MEM 753.531250 1724445702.7748
MEM 753.531250 1724445702.8800
MEM 753.531250 1724445702.9852
MEM 753.531250 1724445703.0904
MEM 753.531250 1724445703.1956
MEM 753.531250 1724445703.3007
MEM 753.531250 1724445703.4059
MEM 753.531250 1724445703.5111
MEM 753.531250 1724445703.6158
MEM 753.531250 1724445703.7169
MEM 753.531250 1724445703.8221
MEM 753.531250 1724445703.9273
MEM 753.531250 1724445704.0325
MEM 753.531250 1724445704.1376
MEM 753.531250 1724445704.2427
MEM 753.531250 1724445704.3478
MEM 753.531250 1724445704.4530
MEM 753.531250 1724445704.5581
MEM 753.531250 1724445704.6633
MEM 753.531250 1724445704.7663
MEM 753.531250 1724445704.8715
MEM 753.531250 1724445704.9741
MEM 753.546875 1724445705.0793
MEM 753.546875 1724445705.1845
MEM 753.546875 1724445705.2885
MEM 753.546875 1724445705.3913
MEM 753.546875 1724445705.4918
MEM 753.546875 1724445705.5971
MEM 753.546875 1724445705.7002
MEM 753.546875 1724445705.8022
MEM 753.546875 1724445705.9074
MEM 753.546875 1724445706.0126
MEM 753.546875 1724445706.1178
MEM 753.546875 1724445706.2229
MEM 753.546875 1724445706.3281
MEM 753.546875 1724445706.4334
MEM 753.546875 1724445706.5386
MEM 753.546875 1724445706.6438
MEM 753.546875 1724445706.7490
MEM 753.546875 1724445706.8541
MEM 753.546875 1724445706.9593
MEM 753.546875 1724445707.0645
MEM 753.546875 1724445707.1698
MEM 753.546875 1724445707.2749
MEM 753.546875 1724445707.3801
MEM 753.546875 1724445707.4853
MEM 753.546875 1724445707.5904
MEM 753.546875 1724445707.6956
MEM 753.546875 1724445707.8008
MEM 753.546875 1724445707.9060
MEM 753.546875 1724445708.0112
MEM 753.546875 1724445708.1164
MEM 753.546875 1724445708.2171
MEM 753.546875 1724445708.3223
MEM 753.546875 1724445708.4274
MEM 753.546875 1724445708.5326
MEM 753.546875 1724445708.6377
MEM 753.546875 1724445708.7429
MEM 753.546875 1724445708.8481
MEM 753.546875 1724445708.9485
MEM 753.546875 1724445709.0537
MEM 753.546875 1724445709.1588
MEM 753.546875 1724445709.2640
MEM 753.546875 1724445709.3692
MEM 753.546875 1724445709.4744
MEM 753.546875 1724445709.5795
MEM 753.546875 1724445709.6844
MEM 753.546875 1724445709.7896
MEM 753.546875 1724445709.8948
MEM 753.546875 1724445710.0000
MEM 753.546875 1724445710.1051
MEM 753.546875 1724445710.2104
MEM 753.546875 1724445710.3156
MEM 753.546875 1724445710.4208
MEM 753.546875 1724445710.5259
MEM 753.546875 1724445710.6306
MEM 753.546875 1724445710.7358
MEM 753.546875 1724445710.8411
MEM 753.546875 1724445710.9463
MEM 753.546875 1724445711.0515
MEM 753.546875 1724445711.1567
MEM 753.546875 1724445711.2619
MEM 753.546875 1724445711.3670
MEM 753.546875 1724445711.4722
MEM 753.546875 1724445711.5774
MEM 753.546875 1724445711.6815
MEM 753.546875 1724445711.7867
MEM 753.546875 1724445711.8918
MEM 753.546875 1724445711.9970
MEM 753.546875 1724445712.1022
MEM 753.546875 1724445712.2074
MEM 753.546875 1724445712.3126
MEM 753.546875 1724445712.4178
MEM 753.546875 1724445712.5223
MEM 753.546875 1724445712.6275
MEM 753.546875 1724445712.7327
MEM 753.546875 1724445712.8378
MEM 753.546875 1724445712.9430
MEM 753.546875 1724445713.0483
MEM 753.546875 1724445713.1534
MEM 753.546875 1724445713.2586
MEM 753.546875 1724445713.3638
MEM 753.546875 1724445713.4640
MEM 753.546875 1724445713.5692
MEM 753.546875 1724445713.6744
MEM 753.546875 1724445713.7796
MEM 753.546875 1724445713.8848
MEM 753.546875 1724445713.9899
MEM 753.546875 1724445714.0951
MEM 753.546875 1724445714.2003
MEM 753.546875 1724445714.3055
MEM 753.546875 1724445714.4107
MEM 753.546875 1724445714.5159
MEM 753.546875 1724445714.6211
MEM 753.546875 1724445714.7263
MEM 753.546875 1724445714.8315
MEM 753.546875 1724445714.9351
MEM 753.546875 1724445715.0388
MEM 753.546875 1724445715.1440
MEM 753.546875 1724445715.2492
MEM 753.546875 1724445715.3525
MEM 753.546875 1724445715.4547
MEM 753.546875 1724445715.5599
MEM 753.546875 1724445715.6651
MEM 753.546875 1724445715.7703
MEM 753.546875 1724445715.8755
MEM 753.546875 1724445715.9807
MEM 753.546875 1724445716.0859
MEM 753.546875 1724445716.1911
MEM 753.546875 1724445716.2963
MEM 753.546875 1724445716.4015
MEM 753.546875 1724445716.5067
MEM 753.546875 1724445716.6119
MEM 753.546875 1724445716.7170
MEM 753.546875 1724445716.8182
MEM 753.546875 1724445716.9234
MEM 753.546875 1724445717.0286
MEM 753.546875 1724445717.1338
MEM 753.546875 1724445717.2389
MEM 753.546875 1724445717.3441
MEM 753.546875 1724445717.4492
MEM 753.546875 1724445717.5544
MEM 753.546875 1724445717.6596
MEM 753.546875 1724445717.7648
MEM 753.546875 1724445717.8700
MEM 753.546875 1724445717.9752
MEM 753.546875 1724445718.0804
MEM 753.546875 1724445718.1856
MEM 753.546875 1724445718.2908
MEM 753.546875 1724445718.3917
MEM 753.546875 1724445718.4969
MEM 753.546875 1724445718.6021
MEM 753.546875 1724445718.7035
MEM 753.546875 1724445718.8087
MEM 753.546875 1724445718.9139
MEM 753.546875 1724445719.0190
MEM 753.546875 1724445719.1242
MEM 753.546875 1724445719.2294
MEM 753.546875 1724445719.3346
MEM 753.546875 1724445719.4398
MEM 753.546875 1724445719.5450
MEM 753.546875 1724445719.6484
MEM 753.546875 1724445719.7536
MEM 753.546875 1724445719.8588
MEM 753.546875 1724445719.9623
MEM 753.546875 1724445720.0675
MEM 753.546875 1724445720.1727
MEM 753.546875 1724445720.2779
MEM 753.546875 1724445720.3830
MEM 753.546875 1724445720.4882
MEM 753.546875 1724445720.5934
MEM 753.546875 1724445720.6976
MEM 753.546875 1724445720.8028
MEM 753.546875 1724445720.9080
MEM 753.546875 1724445721.0132
MEM 753.546875 1724445721.1184
MEM 753.546875 1724445721.2235
MEM 753.546875 1724445721.3286
MEM 753.546875 1724445721.4338
MEM 753.546875 1724445721.5389
MEM 753.546875 1724445721.6441
MEM 753.546875 1724445721.7493
MEM 753.546875 1724445721.8545
MEM 753.546875 1724445721.9586
MEM 753.546875 1724445722.0638
MEM 753.546875 1724445722.1690
MEM 753.546875 1724445722.2742
MEM 753.546875 1724445722.3793
MEM 753.546875 1724445722.4845
MEM 753.546875 1724445722.5897
MEM 753.546875 1724445722.6915
MEM 753.546875 1724445722.7967
MEM 753.546875 1724445722.9020
MEM 753.546875 1724445723.0071
MEM 753.546875 1724445723.1123
MEM 753.546875 1724445723.2175
MEM 753.546875 1724445723.3228
MEM 753.546875 1724445723.4281
MEM 753.546875 1724445723.5332
MEM 753.546875 1724445723.6349
MEM 753.546875 1724445723.7401
MEM 753.546875 1724445723.8453
MEM 753.546875 1724445723.9505
MEM 753.546875 1724445724.0557
MEM 753.546875 1724445724.1608
MEM 753.546875 1724445724.2638
MEM 753.546875 1724445724.3690
MEM 753.546875 1724445724.4742
MEM 753.546875 1724445724.5794
MEM 753.546875 1724445724.6846
MEM 753.546875 1724445724.7898
MEM 753.546875 1724445724.8950
MEM 753.546875 1724445725.0002
MEM 753.546875 1724445725.1054
MEM 753.546875 1724445725.2106
MEM 753.546875 1724445725.3157
MEM 753.546875 1724445725.4209
MEM 753.546875 1724445725.5262
MEM 753.546875 1724445725.6313
MEM 753.546875 1724445725.7365
MEM 753.546875 1724445725.8387
MEM 753.546875 1724445725.9424
MEM 753.546875 1724445726.0475
MEM 753.546875 1724445726.1527
MEM 753.546875 1724445726.2579
MEM 753.546875 1724445726.3592
MEM 753.546875 1724445726.4644
MEM 753.546875 1724445726.5696
MEM 753.546875 1724445726.6747
MEM 753.546875 1724445726.7799
MEM 753.546875 1724445726.8851
MEM 753.546875 1724445726.9903
MEM 753.546875 1724445727.0955
MEM 753.546875 1724445727.2007
MEM 753.546875 1724445727.3058
MEM 753.546875 1724445727.4110
MEM 753.546875 1724445727.5136
MEM 753.546875 1724445727.6188
MEM 753.546875 1724445727.7240
MEM 753.546875 1724445727.8292
MEM 753.546875 1724445727.9342
MEM 753.546875 1724445728.0394
MEM 753.546875 1724445728.1447
MEM 753.546875 1724445728.2499
MEM 753.546875 1724445728.3551
MEM 753.546875 1724445728.4583
MEM 753.546875 1724445728.5635
MEM 753.546875 1724445728.6687
MEM 753.546875 1724445728.7739
MEM 753.546875 1724445728.8791
MEM 753.546875 1724445728.9843
MEM 753.546875 1724445729.0895
MEM 753.546875 1724445729.1946
MEM 753.546875 1724445729.2998
MEM 753.546875 1724445729.4050
MEM 753.546875 1724445729.5102
MEM 753.546875 1724445729.6154
MEM 753.546875 1724445729.7206
MEM 753.546875 1724445729.8243
MEM 753.546875 1724445729.9288
MEM 753.546875 1724445730.0340
MEM 753.546875 1724445730.1359
MEM 753.546875 1724445730.2387
MEM 753.546875 1724445730.3438
MEM 753.546875 1724445730.4490
MEM 753.546875 1724445730.5541
MEM 753.546875 1724445730.6593
MEM 753.546875 1724445730.7645
MEM 753.546875 1724445730.8696
MEM 753.546875 1724445730.9748
MEM 753.546875 1724445731.0800
MEM 753.546875 1724445731.1852
MEM 753.546875 1724445731.2904
MEM 753.546875 1724445731.3956
MEM 753.546875 1724445731.5007
MEM 753.546875 1724445731.6059
MEM 753.546875 1724445731.7066
MEM 753.546875 1724445731.8118
MEM 753.546875 1724445731.9170
MEM 753.546875 1724445732.0222
MEM 753.546875 1724445732.1274
MEM 753.546875 1724445732.2325
MEM 753.546875 1724445732.3377
MEM 753.546875 1724445732.4429
MEM 753.546875 1724445732.5481
MEM 753.546875 1724445732.6533
MEM 753.546875 1724445732.7585
MEM 753.546875 1724445732.8636
MEM 753.546875 1724445732.9667
MEM 753.546875 1724445733.0720
MEM 753.546875 1724445733.1750
MEM 753.546875 1724445733.2802
MEM 753.546875 1724445733.3854
MEM 753.546875 1724445733.4907
MEM 753.546875 1724445733.5959
MEM 753.546875 1724445733.7011
MEM 753.546875 1724445733.8063
MEM 753.546875 1724445733.9115
MEM 753.546875 1724445734.0166
MEM 753.546875 1724445734.1218
MEM 753.546875 1724445734.2270
MEM 753.546875 1724445734.3322
MEM 753.546875 1724445734.4373
MEM 753.546875 1724445734.5426
MEM 753.546875 1724445734.6477
MEM 753.546875 1724445734.7488
MEM 753.546875 1724445734.8539
MEM 753.546875 1724445734.9554
MEM 753.546875 1724445735.0605
MEM 753.546875 1724445735.1637
MEM 753.546875 1724445735.2689
MEM 753.546875 1724445735.3741
MEM 753.546875 1724445735.4792
MEM 753.546875 1724445735.5844
MEM 753.546875 1724445735.6895
MEM 753.546875 1724445735.7947
MEM 753.546875 1724445735.8999
MEM 753.546875 1724445736.0051
MEM 753.546875 1724445736.1103
MEM 753.546875 1724445736.2155
MEM 753.546875 1724445736.3206
MEM 753.546875 1724445736.4258
MEM 753.546875 1724445736.5309
MEM 753.546875 1724445736.6361
MEM 753.546875 1724445736.7413
MEM 753.546875 1724445736.8465
MEM 753.546875 1724445736.9517
MEM 753.546875 1724445737.0569
MEM 753.546875 1724445737.1620
MEM 753.546875 1724445737.2672
MEM 753.546875 1724445737.3724
MEM 753.546875 1724445737.4776
MEM 753.546875 1724445737.5827
MEM 753.546875 1724445737.6879
MEM 753.546875 1724445737.7889
MEM 753.546875 1724445737.8941
MEM 753.546875 1724445737.9993
MEM 753.546875 1724445738.1045
MEM 753.546875 1724445738.2097
MEM 753.546875 1724445738.3150
MEM 753.546875 1724445738.4201
MEM 753.546875 1724445738.5253
MEM 753.546875 1724445738.6304
MEM 753.546875 1724445738.7356
MEM 753.546875 1724445738.8407
MEM 753.546875 1724445738.9414
MEM 753.546875 1724445739.0465
MEM 753.546875 1724445739.1469
MEM 753.546875 1724445739.2520
MEM 753.546875 1724445739.3572
MEM 753.546875 1724445739.4624
MEM 753.546875 1724445739.5630
MEM 753.546875 1724445739.6681
MEM 753.546875 1724445739.7684
MEM 753.546875 1724445739.8736
MEM 753.546875 1724445739.9787
MEM 753.546875 1724445740.0839
MEM 753.546875 1724445740.1891
MEM 753.546875 1724445740.2943
MEM 753.546875 1724445740.3994
MEM 753.546875 1724445740.5046
MEM 753.546875 1724445740.6098
MEM 753.546875 1724445740.7139
MEM 753.546875 1724445740.8190
MEM 753.546875 1724445740.9242
MEM 753.546875 1724445741.0294
MEM 753.546875 1724445741.1346
MEM 753.546875 1724445741.2398
MEM 753.546875 1724445741.3450
MEM 753.546875 1724445741.4502
MEM 753.546875 1724445741.5554
MEM 753.546875 1724445741.6605
MEM 753.546875 1724445741.7657
MEM 753.546875 1724445741.8710
MEM 753.546875 1724445741.9722
MEM 753.546875 1724445742.0774
MEM 753.546875 1724445742.1826
MEM 753.546875 1724445742.2878
MEM 753.546875 1724445742.3929
MEM 753.546875 1724445742.4981
MEM 753.546875 1724445742.6033
MEM 753.546875 1724445742.7081
MEM 753.546875 1724445742.8133
MEM 753.546875 1724445742.9185
MEM 753.546875 1724445743.0216
MEM 753.546875 1724445743.1240
MEM 753.546875 1724445743.2292
MEM 753.546875 1724445743.3332
MEM 753.546875 1724445743.4384
MEM 753.546875 1724445743.5436
MEM 753.546875 1724445743.6488
MEM 753.546875 1724445743.7539
MEM 753.546875 1724445743.8574
MEM 753.546875 1724445743.9626
MEM 753.546875 1724445744.0678
MEM 753.546875 1724445744.1730
MEM 753.546875 1724445744.2782
MEM 753.546875 1724445744.3833
MEM 753.546875 1724445744.4885
MEM 753.546875 1724445744.5937
MEM 753.546875 1724445744.6960
MEM 753.546875 1724445744.8013
MEM 753.546875 1724445744.9064
MEM 753.546875 1724445745.0116
MEM 753.546875 1724445745.1168
MEM 753.546875 1724445745.2220
MEM 753.546875 1724445745.3272
MEM 753.546875 1724445745.4325
MEM 753.546875 1724445745.5377
MEM 753.546875 1724445745.6429
MEM 753.546875 1724445745.7481
MEM 753.546875 1724445745.8518
MEM 753.546875 1724445745.9546
MEM 753.546875 1724445746.0599
MEM 753.546875 1724445746.1651
MEM 753.546875 1724445746.2703
MEM 753.546875 1724445746.3754
MEM 753.546875 1724445746.4806
MEM 753.546875 1724445746.5858
MEM 753.546875 1724445746.6909
MEM 753.546875 1724445746.7960
MEM 753.546875 1724445746.9012
MEM 753.546875 1724445747.0043
MEM 753.546875 1724445747.1094
MEM 753.546875 1724445747.2146
MEM 753.546875 1724445747.3198
MEM 753.546875 1724445747.4250
MEM 753.546875 1724445747.5302
MEM 753.546875 1724445747.6354
MEM 753.546875 1724445747.7406
MEM 753.546875 1724445747.8458
MEM 753.546875 1724445747.9510
MEM 753.546875 1724445748.0553
MEM 753.546875 1724445748.1569
MEM 753.546875 1724445748.2621
MEM 753.546875 1724445748.3664
MEM 753.546875 1724445748.4716
MEM 753.546875 1724445748.5768
MEM 753.546875 1724445748.6820
MEM 753.546875 1724445748.7871
MEM 753.546875 1724445748.8923
MEM 753.546875 1724445748.9975
MEM 753.546875 1724445749.1028
MEM 753.546875 1724445749.2080
MEM 753.546875 1724445749.3131
MEM 753.546875 1724445749.4183
MEM 753.546875 1724445749.5235
MEM 753.546875 1724445749.6243
MEM 753.546875 1724445749.7294
MEM 753.546875 1724445749.8306
MEM 753.546875 1724445749.9357
MEM 753.546875 1724445750.0409
MEM 753.546875 1724445750.1461
MEM 753.546875 1724445750.2513
MEM 753.546875 1724445750.3565
MEM 753.546875 1724445750.4617
MEM 753.546875 1724445750.5669
MEM 753.546875 1724445750.6672
MEM 753.546875 1724445750.7724
MEM 753.546875 1724445750.8776
MEM 753.546875 1724445750.9810
MEM 753.546875 1724445751.0862
MEM 753.546875 1724445751.1914
MEM 753.546875 1724445751.2965
MEM 753.546875 1724445751.4017
MEM 753.546875 1724445751.5070
MEM 753.546875 1724445751.6122
MEM 753.546875 1724445751.7174
MEM 753.546875 1724445751.8214
MEM 753.546875 1724445751.9266
MEM 753.546875 1724445752.0318
MEM 753.546875 1724445752.1370
MEM 753.546875 1724445752.2422
MEM 753.546875 1724445752.3474
MEM 753.546875 1724445752.4526
MEM 753.546875 1724445752.5556
MEM 753.546875 1724445752.6608
MEM 753.546875 1724445752.7658
MEM 753.546875 1724445752.8665
MEM 753.546875 1724445752.9673
MEM 753.546875 1724445753.0725
MEM 753.546875 1724445753.1777
MEM 753.546875 1724445753.2825
MEM 753.546875 1724445753.3876
MEM 753.546875 1724445753.4914
MEM 753.546875 1724445753.5966
MEM 753.546875 1724445753.7008
MEM 753.546875 1724445753.8060
MEM 753.546875 1724445753.9111
MEM 753.546875 1724445754.0163
MEM 753.546875 1724445754.1215
MEM 753.546875 1724445754.2267
MEM 753.546875 1724445754.3318
MEM 753.546875 1724445754.4370
MEM 753.546875 1724445754.5386
MEM 753.546875 1724445754.6438
MEM 753.546875 1724445754.7490
MEM 753.546875 1724445754.8542
MEM 753.546875 1724445754.9594
MEM 753.546875 1724445755.0646
MEM 753.546875 1724445755.1697
MEM 753.546875 1724445755.2750
MEM 753.546875 1724445755.3802
MEM 753.546875 1724445755.4854
MEM 753.546875 1724445755.5900
MEM 753.546875 1724445755.6952
MEM 753.546875 1724445755.8004
MEM 753.546875 1724445755.9056
MEM 753.546875 1724445756.0107
MEM 753.546875 1724445756.1159
MEM 753.546875 1724445756.2211
MEM 753.546875 1724445756.3263
MEM 753.546875 1724445756.4315
MEM 753.546875 1724445756.5367
MEM 753.546875 1724445756.6418
MEM 753.546875 1724445756.7470
MEM 753.546875 1724445756.8522
MEM 753.546875 1724445756.9574
MEM 753.546875 1724445757.0626
MEM 753.546875 1724445757.1678
MEM 753.546875 1724445757.2730
MEM 753.546875 1724445757.3782
MEM 753.546875 1724445757.4834
MEM 753.546875 1724445757.5861
MEM 753.546875 1724445757.6912
MEM 753.546875 1724445757.7964
MEM 753.546875 1724445757.8979
MEM 753.546875 1724445758.0030
MEM 753.546875 1724445758.1082
MEM 753.546875 1724445758.2133
MEM 753.546875 1724445758.3185
MEM 753.546875 1724445758.4237
MEM 753.546875 1724445758.5289
MEM 753.546875 1724445758.6341
MEM 753.546875 1724445758.7393
MEM 753.546875 1724445758.8444
MEM 753.546875 1724445758.9471
MEM 753.546875 1724445759.0523
MEM 753.546875 1724445759.1575
MEM 753.546875 1724445759.2626
MEM 753.546875 1724445759.3678
MEM 753.546875 1724445759.4729
MEM 753.546875 1724445759.5782
MEM 753.546875 1724445759.6834
